"","decimalLongitude","decimalLatitude"
"784",-80.01839,43.985826
"785",-80.030947,43.976213
"786",-82.105697,36.157008
"787",-73.160479,42.685416
"788",-72.12518,43.854969
"789",-81.336364,36.531911
"790",-83.933237,35.355628
"791",-70.416813,44.817692
"792",-75.299167,45.37825
"793",-79.32342,42.27969
"794",-79.32499,42.27438
"795",-79.32339,42.27816
"796",-72.734087,44.204855
"797",-86.57,33.85
"798",-82.663444,39.185032
"799",-79.27022,42.38444
"800",-81.141633,37.783791
"801",-85.380958,34.711692
"802",-82.722547,35.286205
"803",-87.14122,41.709304
"804",-86.227956,34.675888
"805",-86.565499,33.849185
"806",-86.096911,34.98507
"807",-85.485842,32.663892
"808",-87.47405,33.190727
"809",-87.474097,33.190648
"810",-82.840605,35.043748
"811",-81.628884,35.602831
"812",-80.296868,36.152595
"813",-72.305998,43.698495
"814",-81.180358,35.817422
"815",-81.180358,35.817422
"816",-84.595677,34.81773
"817",-82.77485,35.307472
"818",-79.015945,35.984576
"819",-79.149253,36.061508
"820",-83.427412,35.472745
"821",-83.429388,35.46842
"822",-83.166594,34.917063
"823",-82.320625,39.349228
"824",-79.053589,35.992504
"825",-83.169262,38.731871
"826",-83.713196,35.663876
"827",-84.944846,36.705834
"828",-73.970992,40.778597
"829",-79.945045,40.438183
"830",-79.946075,40.438113
"831",-79.004742,35.980153
"832",-79.003544,35.982104
"833",-77.017227,38.972874
"834",-79.059386,35.971447
"835",-78.971175,36.061082
"836",-79.672518,40.52574
"837",-79.585733,39.936856
"838",-83.490005,35.682755
"839",-79.09693,35.829128
"840",-81.029317,38.041944
"841",-80.505199,43.515024
"842",-73.985238,40.784642
"843",-78.527751,35.792776
"844",-82.719312,35.281599
"845",-77.111182,38.914556
"846",-79.047077,35.940154
"847",-79.023097,35.985603
"848",-78.7264,35.8171
"849",-83.373452,35.579436
"850",-85.3674,35.004111
"851",-83.26446,38.688108
"852",-81.511124,41.232803
"853",-81.555993,41.17072
"854",-83.6681,42.533217
"855",-83.080144,35.640101
"856",-83.495755,35.635887
